id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás A Coruña;50;A Coruña;49.281;2021-02-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.501;2021-02-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.406;2021-02-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.998;2021-02-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.654;2021-02-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.316;2021-02-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29.395;2021-02-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.907;2021-02-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.074;2021-02-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.224;2021-02-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.003;2021-03-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.679;2021-03-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.321;2021-03-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.255;2021-03-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.667;2021-03-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.042;2021-03-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.619;2021-03-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.644;2021-03-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.081;2021-03-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.324;2021-03-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.703;2021-03-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.367;2021-03-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.912;2021-03-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.812;2021-03-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.309;2021-03-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.767;2021-03-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.735;2021-03-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.218;2021-03-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.731;2021-03-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.101;2021-03-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.165;2021-03-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.078;2021-03-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.66;2021-03-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.544;2021-03-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.407;2021-03-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.867;2021-03-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.845;2021-03-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.902;2021-03-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.207;2021-03-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.216;2021-03-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.835;2021-03-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.958;2021-04-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.086;2021-04-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.243;2021-04-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.256;2021-04-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.401;2021-04-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.216;2021-04-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.638;2021-04-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.472;2021-04-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.674;2021-04-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.415;2021-04-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.366;2021-04-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.383;2021-04-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.433;2021-04-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.15;2021-04-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.524;2021-04-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.397;2021-04-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.784;2021-04-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.141;2021-04-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.129;2021-04-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.016;2021-04-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.559;2021-04-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.401;2021-04-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64;2021-04-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.337;2021-04-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.198;2021-04-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.905;2021-04-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.637;2021-04-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.987;2021-04-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.674;2021-04-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.426;2021-04-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.278;2021-05-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.715;2021-05-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.78;2021-05-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.632;2021-05-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.209;2021-05-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.14;2021-05-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.83;2021-05-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.757;2021-05-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.241;2021-05-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.92;2021-05-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.141;2021-05-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.228;2021-05-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.62;2021-05-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.356;2021-05-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.725;2021-05-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.706;2021-05-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.727;2021-05-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.423;2021-05-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.848;2021-05-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.628;2021-05-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.119;2021-05-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.034;2021-05-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.047;2021-05-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.482;2021-05-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.989;2021-05-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.096;2021-05-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.357;2021-05-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.498;2021-05-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.111;2021-05-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.838;2021-05-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.107;2021-05-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.234;2021-06-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.318;2021-06-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.81;2021-06-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.208;2021-06-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.601;2021-06-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.366;2021-06-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.689;2021-06-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.059;2021-06-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.534;2021-06-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.71;2021-06-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.502;2021-06-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.32;2021-06-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.137;2021-06-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.141;2021-06-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.444;2021-06-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.407;2021-06-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.055;2021-06-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.306;2021-06-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.662;2021-06-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.113;2021-06-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.41;2021-06-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.801;2021-06-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.214;2021-06-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.814;2021-06-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.8;2021-06-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.387;2021-06-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;29.317;2021-06-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;33.326;2021-06-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.148;2021-06-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.028;2021-06-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.08;2021-07-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.763;2021-07-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.482;2021-07-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.358;2021-07-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.905;2021-07-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.89;2021-07-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.408;2021-07-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.628;2021-07-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.459;2021-07-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.886;2021-07-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.757;2021-07-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41;2021-07-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.531;2021-07-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.44;2021-07-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.015;2021-07-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.393;2021-07-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.35;2021-07-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.694;2021-07-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.668;2021-07-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.736;2021-07-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.297;2021-07-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.051;2021-07-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.308;2021-07-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.455;2021-07-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.139;2021-07-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.894;2021-07-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.89;2021-07-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.078;2021-07-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.478;2021-07-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.718;2021-07-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.61;2021-07-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.921;2021-08-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.498;2021-08-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.108;2021-08-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.402;2021-08-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.406;2021-08-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.204;2021-08-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.191;2021-08-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.137;2021-08-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.652;2021-08-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.513;2021-08-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.486;2021-08-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.76;2021-08-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.878;2021-08-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.041;2021-08-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.305;2021-08-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.159;2021-08-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.412;2021-08-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.942;2021-08-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.526;2021-08-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.78;2021-08-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.693;2021-08-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.013;2021-08-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.52;2021-08-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.754;2021-08-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.888;2021-08-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.999;2021-08-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.205;2021-08-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.385;2021-08-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.861;2021-08-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.378;2021-08-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.601;2021-08-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.397;2021-09-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.65;2021-09-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.565;2021-09-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.117;2021-09-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.561;2021-09-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.782;2021-09-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.506;2021-09-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.685;2021-09-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.378;2021-09-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.975;2021-09-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.812;2021-09-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.451;2021-09-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.04;2021-09-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.478;2021-09-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.243;2021-09-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.751;2021-09-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.964;2021-09-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.576;2021-09-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.188;2021-09-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.405;2021-09-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.302;2021-09-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.783;2021-09-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.117;2021-09-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.584;2021-09-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.393;2021-09-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.705;2021-09-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.222;2021-09-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.44;2021-09-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.343;2021-09-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.176;2021-09-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.393;2021-10-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.941;2021-10-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.46;2021-10-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.512;2021-10-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.781;2021-10-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.526;2021-10-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.64;2021-10-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.978;2021-10-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.84;2021-10-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.327;2021-10-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.745;2021-10-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.911;2021-10-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.977;2021-10-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.956;2021-10-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.186;2021-10-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.649;2021-10-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.195;2021-10-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.502;2021-10-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.252;2021-10-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.552;2021-10-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.075;2021-10-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.29;2021-10-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.69;2021-10-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.68;2021-10-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.586;2021-10-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.204;2021-10-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.406;2021-10-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.616;2021-10-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.213;2021-10-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.719;2021-10-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.418;2021-10-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;28.141;2021-11-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.73;2021-11-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.277;2021-11-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.721;2021-11-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.34;2021-11-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.365;2021-11-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.173;2021-11-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.969;2021-11-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.651;2021-11-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.85;2021-11-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.967;2021-11-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.849;2021-11-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.014;2021-11-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.064;2021-11-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.139;2021-11-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.945;2021-11-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.768;2021-11-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.012;2021-11-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.271;2021-11-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.119;2021-11-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.217;2021-11-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.017;2021-11-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.014;2021-11-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.348;2021-11-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.907;2021-11-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.481;2021-11-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.411;2021-11-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.941;2021-11-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.868;2021-11-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.296;2021-11-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.121;2021-12-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.539;2021-12-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.343;2021-12-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.853;2021-12-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.692;2021-12-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;35.882;2021-12-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;38.022;2021-12-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.395;2021-12-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.118;2021-12-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.54;2021-12-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.445;2021-12-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.887;2021-12-12T00:00:00+01:00
