id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás Ourense;44;Ourense;3.834;2024-11-05T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.07;2024-11-06T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.972;2024-11-07T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;6.043;2024-11-08T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.39;2024-11-09T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.381;2024-11-10T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;1.178;2024-11-11T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;2.734;2024-12-02T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;8.367;2024-12-03T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;7.763;2024-12-04T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;8.567;2024-12-05T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;7.313;2024-12-06T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;7.518;2024-12-07T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;7.635;2024-12-08T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;7.306;2024-12-09T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;7.322;2024-12-10T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;8.014;2024-12-11T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.531;2024-12-12T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;10.274;2024-12-13T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;10.687;2024-12-14T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;10.261;2024-12-15T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;3.484;2024-12-16T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;2.357;2025-02-19T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;2.573;2025-02-20T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.025;2025-02-21T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.138;2025-02-22T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.181;2025-02-23T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.232;2025-02-24T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.104;2025-02-25T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.45;2025-02-26T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;10.874;2025-02-27T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;11.085;2025-02-28T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;11.472;2025-03-01T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;11.138;2025-03-02T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;3.622;2025-03-03T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;0.626;2025-03-17T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;8.756;2025-03-18T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;9.178;2025-03-19T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;8.308;2025-03-20T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.257;2025-03-21T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;0.976;2025-03-31T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.111;2025-04-01T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.491;2025-04-02T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.016;2025-04-03T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.897;2025-04-04T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.666;2025-04-05T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.332;2025-04-06T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.567;2025-04-07T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.435;2025-04-08T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.61;2025-04-09T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.673;2025-04-10T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.299;2025-04-11T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.488;2025-04-12T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.113;2025-04-13T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.759;2025-04-14T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.954;2025-04-15T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;6.746;2025-04-16T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;1.333;2025-04-21T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.932;2025-04-22T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.374;2025-04-23T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.736;2025-04-24T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.744;2025-04-25T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.682;2025-04-26T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;9.695;2025-04-27T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;4.552;2025-04-28T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;3.33;2025-04-29T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;4.302;2025-04-30T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;2.28;2025-05-21T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.849;2025-05-22T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.549;2025-05-23T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.637;2025-05-24T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.572;2025-05-25T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.072;2025-05-26T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.586;2025-05-27T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.612;2025-05-28T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.131;2025-05-29T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.03;2025-05-30T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.078;2025-05-31T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;3.554;2025-06-01T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;4.394;2025-06-19T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.408;2025-06-20T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.151;2025-06-21T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;1.298;2025-06-23T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.581;2025-06-24T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.426;2025-06-25T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.078;2025-06-26T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;3.145;2025-09-02T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;3.204;2025-09-03T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;6.219;2025-09-04T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.876;2025-09-05T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.398;2025-09-06T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;3.304;2025-09-07T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;1.021;2025-09-08T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;6.883;2025-09-09T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;8.132;2025-09-10T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.045;2025-09-11T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;2.942;2025-10-10T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.648;2025-10-11T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.63;2025-10-12T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.674;2025-10-13T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;6.756;2025-10-14T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;3.372;2025-10-17T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;7.148;2025-10-18T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;4.528;2025-10-19T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;0.294;2025-10-20T00:00:00+02:00
1169;Generación medida Biogás Ourense;44;Ourense;0.29;2025-12-02T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.74;2025-12-03T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;7.347;2025-12-04T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.205;2025-12-05T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;1.597;2025-12-06T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;0.59;2025-12-09T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;6.194;2025-12-10T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;6.408;2025-12-11T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.993;2025-12-12T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;5.821;2025-12-13T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;3.141;2025-12-14T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;4.863;2025-12-15T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;4.666;2025-12-16T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;4.609;2025-12-17T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;4.31;2025-12-18T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;4.102;2025-12-19T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;3.336;2025-12-20T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;4.044;2025-12-21T00:00:00+01:00
1169;Generación medida Biogás Ourense;44;Ourense;1.475;2025-12-22T00:00:00+01:00
